{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
{1 5 6 11} {0 2 7} {1 8} {4 9 11} {3 5 10} {0 4} 0 1 2 3 4 {0 3 12} 11
